80 80 5
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00777 1 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00683 1.01094 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00393 1.00796 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00012 1.00076 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
1.00008 0.995197 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.996469 0.992498 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.997337 0.992979 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
0.99739 0.992111 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998401 0.991712 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
0.998718 0.994602 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00631 1 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00485 1.01182 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00304 1.00575 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
1.00023 1 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.999717 0.995354 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
0.998693 0.993766 1 1 1
